selection;crossover;mutation;insertion;crossover_proba;mutation_proba
randomSelection;randomCross;oneFlip;randomInsertion;50;50

generation;min;mean;max;stddev;6736127;5752849;3078582;2294017;4002010;5623518;1663723;3734168;2321195;5182856;4163942;9788520;9976031;331173;4657512;4251362;4758679;9622590;8271010;2103984;9478558;4766729;1828657;6269066;5963056;9312379;1099372;4937990;2947007;2083860
195;0.05;0.12033333333333333;0.19;0.031462499724098356;0.11;0.09;0.17;0.1;0.13;0.08;0.13;0.08;0.12;0.13;0.14;0.11;0.19;0.1;0.17;0.11;0.13;0.14;0.16;0.1;0.08;0.11;0.05;0.1;0.17;0.09;0.11;0.14;0.13;0.14
200;0.06;0.12266666666666667;0.19;0.03172100600898752;0.11;0.09;0.17;0.1;0.13;0.09;0.13;0.08;0.12;0.15;0.14;0.11;0.19;0.11;0.18;0.11;0.13;0.14;0.16;0.1;0.08;0.11;0.06;0.1;0.18;0.09;0.11;0.14;0.13;0.14
205;0.06;0.125;0.19;0.03127832050052134;0.12;0.09;0.17;0.11;0.14;0.09;0.13;0.08;0.12;0.15;0.14;0.11;0.19;0.13;0.18;0.12;0.14;0.14;0.15;0.1;0.09;0.11;0.06;0.09;0.18;0.09;0.11;0.14;0.13;0.15
210;0.06;0.12666666666666668;0.19;0.029925834249951256;0.12;0.09;0.17;0.11;0.13;0.09;0.13;0.08;0.1;0.15;0.15;0.13;0.19;0.13;0.19;0.12;0.14;0.15;0.15;0.11;0.11;0.11;0.06;0.1;0.16;0.1;0.12;0.12;0.14;0.15
215;0.06;0.12866666666666668;0.19;0.03073904502239601;0.12;0.1;0.17;0.11;0.13;0.11;0.13;0.08;0.1;0.15;0.15;0.13;0.19;0.1;0.19;0.12;0.14;0.15;0.17;0.11;0.11;0.11;0.06;0.11;0.17;0.1;0.12;0.12;0.15;0.16
220;0.06;0.131;0.21;0.03186952567370068;0.12;0.1;0.17;0.12;0.13;0.11;0.13;0.08;0.1;0.15;0.15;0.13;0.21;0.14;0.19;0.12;0.14;0.15;0.17;0.11;0.11;0.12;0.06;0.11;0.17;0.09;0.12;0.12;0.15;0.16
225;0.05;0.13066666666666668;0.2;0.03172100600898752;0.12;0.1;0.17;0.12;0.14;0.11;0.13;0.08;0.1;0.15;0.15;0.12;0.2;0.14;0.19;0.12;0.14;0.15;0.17;0.11;0.11;0.13;0.05;0.11;0.17;0.1;0.12;0.11;0.15;0.16
230;0.06;0.13366666666666666;0.2;0.029942537560393168;0.12;0.1;0.17;0.12;0.14;0.11;0.13;0.09;0.1;0.17;0.15;0.12;0.2;0.14;0.18;0.12;0.14;0.16;0.17;0.13;0.12;0.13;0.06;0.12;0.17;0.1;0.13;0.11;0.15;0.16
235;0.06;0.13433333333333333;0.19;0.029061238025169463;0.12;0.1;0.18;0.13;0.14;0.1;0.13;0.09;0.1;0.16;0.15;0.13;0.16;0.14;0.19;0.12;0.15;0.16;0.18;0.13;0.12;0.14;0.06;0.12;0.17;0.1;0.13;0.12;0.15;0.16
240;0.07;0.138;0.19;0.028331372481167703;0.12;0.11;0.18;0.13;0.15;0.11;0.14;0.09;0.1;0.15;0.16;0.13;0.16;0.14;0.19;0.12;0.16;0.17;0.18;0.13;0.12;0.14;0.07;0.12;0.18;0.11;0.13;0.13;0.16;0.16
245;0.06;0.13766666666666666;0.18;0.028246927069840517;0.12;0.11;0.18;0.13;0.15;0.11;0.14;0.09;0.1;0.15;0.16;0.13;0.16;0.15;0.18;0.12;0.16;0.17;0.18;0.14;0.13;0.14;0.06;0.12;0.17;0.11;0.13;0.12;0.16;0.16
